,us,br,mo,rl
2015-01-29 10:40:00,0.01947528339031915,33.910806155944094,0.6528386206954131,0.001
2015-01-29 10:50:00,0.01573541291496768,14.585767492901748,-4.179543933926336,0.001
2015-01-29 11:00:00,0.010985119778214083,27.393351716421733,17.419384877686912,0.001
2015-01-29 11:10:00,0.017063558786144437,1.4263111043212546,32.959057136828235,0.001
2015-01-29 11:20:00,0.028390696061791128,15.564691533025028,12.07704487025044,0.001
2015-01-29 11:30:00,0.007989169366972778,609.6069844601391,66.39745180940999,0.001
2015-01-29 11:40:00,0.02753008394493327,8.710267902810429,2.689555198599183,0.001
2015-01-29 11:50:00,0.019921703125190936,-287.71153180960306,1.2870547359731526,0.001
2015-01-29 12:00:00,0.020270196891471796,112.80391430815608,3.494594837155387,0.001
2015-01-29 12:10:00,0.03857530120947312,-43.211081259835694,-5.252203340816921,0.001
2015-01-29 12:20:00,0.022112474209850384,18.455390719071087,11.361435164917632,0.001
2015-01-29 12:30:00,0.030408421420241045,48.57560765278669,-10.505742816557508,0.001
2015-01-29 12:40:00,0.042382188215078775,193.39221702995613,-4.181924794794822,0.001
2015-01-29 12:50:00,0.023561769801026623,-57.45600268623095,-13.430578366296286,0.001
2015-01-29 13:00:00,0.03512176088045846,-250.04873224601863,-3.9452549819462535,0.001
2015-01-29 13:10:00,0.017649245954174008,-44.386828503308486,-10.989725984880248,0.001
2015-01-29 13:20:00,0.023231437324857575,-459.0278193269752,-8.6490261007678,0.001
2015-01-29 13:30:00,0.019237118390010917,130.63589871131927,-8.29604300462561,0.001
2015-01-29 13:40:00,0.023362513931251726,-10.782126282130644,-4.65671372376134,0.001
2015-01-29 13:50:00,0.020468278803728524,0.4512108914518006,0.8898581380808935,0.001
2015-01-29 14:00:00,0.04051985320658023,3.999318885433615,0.1941535188109267,0.001
2015-01-29 14:10:00,0.015369896241309968,1.229494787665227,-10.11220175440262,0.001
2015-01-29 14:20:00,0.01814167938099557,-155.98895273232208,4.45556644287996,0.001
2015-01-29 14:30:00,0.022952851544421615,14.555702864278476,6.696675276655297,0.001
2015-01-29 14:40:00,0.02371125319158381,22.61828767497,-22.046361443389856,0.001
2015-01-29 14:50:00,0.1023860617359154,-2789.4960716140927,-2.803517418250072,0.001
2015-01-29 15:00:00,0.011375596935305822,-9999.0,22.989662753525923,0.001
2015-01-29 15:10:00,0.029682310160282527,-9999.0,2.1179179399553827,0.001
2015-01-29 15:20:00,0.014176027767653069,-9999.0,414.15921764157184,0.001
2015-01-29 15:30:00,0.019374467716430498,-9999.0,4.308443789154844,0.001
2015-01-29 15:40:00,0.1059330722124693,-9999.0,0.2674951679169981,0.001
2015-01-29 15:50:00,0.09067120561566425,24.633125801885864,0.3045723281772014,0.001
2015-01-29 16:00:00,0.1028368687643468,1.4493247204423216,0.2126342464805967,0.001
2015-02-01 00:10:00,0.3408933314294295,-9999.0,0.008242882677132786,0.001
2015-02-01 00:20:00,0.3303889413353414,-9999.0,0.009008396418005792,0.001
2015-02-01 00:30:00,0.3274901333585392,-9999.0,0.016331832566051994,0.001
2015-02-01 00:40:00,0.2280860546289598,-9999.0,0.018889992359391088,0.001
2015-02-01 00:50:00,0.2141757740229689,-9999.0,0.02655163277334793,0.001
2015-02-01 01:00:00,0.2156492028192666,-9999.0,0.031130267765108275,0.001
2015-02-01 01:10:00,0.2977620826754559,-9999.0,0.011089542391911011,0.001
2015-02-01 01:20:00,0.2566202815349766,-9999.0,0.006996387568771087,0.001
2015-02-01 01:30:00,0.2578316813952382,-9999.0,0.009645431364983869,0.001
2015-02-01 01:40:00,0.2425617974255313,-9999.0,0.010936107462554296,0.001
2015-02-01 01:50:00,0.2870052382922452,-9999.0,0.0060660647829532685,0.001
2015-02-01 02:00:00,0.2506999815480631,-9999.0,0.017296760723050347,0.001
2015-02-01 02:10:00,0.2453887282998719,-9999.0,0.012722056754376022,0.001
2015-02-01 02:20:00,0.2131567467468213,-9999.0,0.014625144212606106,0.001
2015-02-01 02:30:00,0.2150165382838516,-9999.0,0.017628480874734762,0.001
2015-02-01 02:40:00,0.2074977702932199,-9999.0,0.005927909573990913,0.001
2015-02-01 02:50:00,0.2023298163448241,-9999.0,0.004283753539519198,0.001
2015-02-01 03:00:00,0.2058195647273263,-9999.0,0.016718454439340984,0.001
2015-02-01 03:10:00,0.1748722405949685,-9999.0,0.028080473263765057,0.001
2015-02-01 03:20:00,0.2013518177255808,-9999.0,0.03964498064788831,0.001
2015-02-01 03:30:00,0.1804200003279976,-9999.0,0.05776658222192961,0.001
2015-02-01 03:40:00,0.2398568132702748,-9999.0,0.02211941730553894,0.001
2015-02-01 03:50:00,0.250177465968794,-9999.0,0.010353128757443647,0.001
2015-02-01 04:00:00,0.2968901689342951,-9999.0,0.015389640059868244,0.001
2015-02-01 04:10:00,0.2883168121297083,-9999.0,0.0140634014321184,0.001
2015-02-01 04:20:00,0.2859574562452999,-9999.0,0.012368847290741676,0.001
2015-02-01 04:30:00,0.3473259379919121,-9999.0,0.010461282360109628,0.001
2015-02-01 04:40:00,0.2688814739075461,-9999.0,0.009824260894107054,0.001
2015-02-01 04:50:00,0.2451043939809106,-9999.0,0.015169444784003868,0.001
2015-02-01 05:00:00,0.2432813970660202,-9999.0,0.006363412568360146,0.001
2015-02-01 05:10:00,0.2474542931377231,-9999.0,0.0092280627064851,0.001
2015-02-01 05:20:00,0.2289232904743404,-9999.0,0.015777824304063617,0.001
2015-02-01 05:30:00,0.2418326262724212,-9999.0,0.018228655854452137,0.001
2015-02-01 05:40:00,0.2905812057896977,-9999.0,0.008114517731624029,0.001
2015-02-01 05:50:00,0.2442663787383106,-9999.0,0.014038954229918328,0.001
2015-02-01 06:00:00,0.2925978412357118,-9999.0,0.0007026531586886294,0.001
2015-02-01 06:10:00,0.2793905380378098,-9999.0,0.004188119024779656,0.001
2015-02-01 06:20:00,0.3058130292513899,-9999.0,0.004205585597356576,0.001
2015-02-01 06:30:00,0.3478285024353482,-9999.0,0.005012188106950421,0.001
2015-02-01 06:40:00,0.3801640416576662,-9999.0,0.005589399269307868,0.001
2015-02-01 06:50:00,0.3451137606137409,-9999.0,0.004024675132814772,0.001
2015-02-01 07:00:00,0.4009984924324125,-9999.0,0.003006213355623424,0.001
2015-02-01 07:10:00,0.3653622395435891,-9999.0,0.002362046750401934,0.001
2015-02-01 07:20:00,0.36705322651305,-9999.0,-0.0020423246852146,0.001
2015-02-01 07:30:00,0.3824032055310344,-9999.0,0.0017565118349014018,0.001
2015-02-01 07:40:00,0.3861391457884093,-9999.0,0.004315521020479204,0.001
2015-02-01 07:50:00,0.3315013693304431,-9999.0,0.008289762708194575,0.001
2015-02-01 08:00:00,0.3581277757645116,-9999.0,0.00602577448861306,0.001
2015-02-01 08:10:00,0.3476873388026147,-9999.0,0.0026502814650546454,0.001
2015-02-01 08:20:00,0.3652593797807856,-9999.0,0.0016757497683279744,0.001
2015-02-01 08:30:00,0.3288039193110733,-9999.0,0.0034192179678480335,0.001
2015-02-01 08:40:00,0.337498607077515,-9999.0,0.0007630133587260664,0.001
2015-02-01 08:50:00,0.2691921198122916,-9999.0,0.012091515891885745,0.001
2015-02-01 09:00:00,0.34352789499409,-9999.0,0.002733248003104652,0.001
2015-02-01 09:10:00,0.3488498251692076,-9999.0,0.0030136729244161936,0.001
2015-02-01 09:20:00,0.378499442790383,-9999.0,0.006986665522199429,0.001
2015-02-01 09:30:00,0.3854197466111618,-0.8775466955363888,0.004432741803960308,0.001
2015-02-01 09:40:00,0.4223954919391179,-1.2726002860536678,0.0027286513501537843,0.001
2015-02-01 09:50:00,0.5877793561085481,-9999.0,0.001189232778278218,0.001
2015-02-01 10:00:00,0.726773791553883,-9999.0,9.236350252894323e-05,0.001
2015-02-01 10:10:00,0.3335276398693206,-18.35781128381096,-0.02086541069738173,0.001
2015-02-01 10:20:00,0.1550778142660327,0.8174190252374919,0.09684225419905149,0.001
2015-02-01 10:30:00,0.119890575390573,21.086450613851788,0.1595484134327791,0.001
2015-02-01 10:40:00,0.1971477202768169,-114.678124439829,0.051134305829954485,0.001
2015-02-01 10:50:00,0.1961795951999091,-2.6619275763823262,0.02930630375267589,0.001
2015-02-01 11:00:00,0.2865304418246324,200.23278049764224,0.00638202938528633,0.001
2015-02-01 11:10:00,0.2035941145843003,-38.48307905739955,0.015619189848785376,0.001
2015-02-01 11:20:00,0.2157088504859224,-259.90770808117054,0.0201057256902108,0.001
2015-02-01 11:30:00,0.1499476857349105,108.88988704050254,0.09411864675577251,0.001
2015-02-01 11:40:00,0.1378046069923896,379.6162341690522,0.1517317822475756,0.001
2015-02-01 11:50:00,0.1674510647732359,42.871853886342606,0.1026497923233973,0.001
2015-02-01 12:00:00,0.2244451117744004,-241.83440639206052,0.04065410634183663,0.001
2015-02-01 12:10:00,0.1453483114333648,364.01280508673216,0.08854009258733897,0.001
2015-02-01 12:20:00,0.2274689851836321,-372.11757672480223,0.02217110752067112,0.001
2015-02-01 12:30:00,0.2366352107849249,-50.456805308600174,0.009478112933930489,0.001
2015-02-01 12:40:00,0.116014998858518,-392.6799439164344,0.2053729769730904,0.001
2015-02-01 12:50:00,0.1110832682716941,107.42666494304402,0.3017901856890414,0.001
2015-02-01 13:00:00,0.1628890907269762,152.3068924141612,0.0566005380374891,0.001
2015-02-01 13:10:00,0.8270210817812048,-6.5058955244935675,0.002182587861032312,0.001
2015-02-01 13:40:00,0.3485936386742116,9.611687081303268,0.024692114757250673,0.001
2015-02-01 13:50:00,0.3035893211549091,551.5754326940947,0.03882389621445547,0.001
2015-02-01 14:10:00,0.3130358321111938,541.0279419212756,0.03398510252001938,0.001
2015-02-01 14:20:00,0.3252907270262559,85.42723054980176,0.03107223008731327,0.001
2015-02-01 14:30:00,0.3423827875958265,566.2078701717714,0.028088891106128843,0.001
2015-02-01 14:40:00,0.3404348357313907,-998.6626270078323,0.026847187044821915,0.001
2015-02-01 14:50:00,0.3009139163275989,262.03861800162633,0.03441555918416176,0.001
2015-02-01 15:00:00,0.3320119431781318,328.6578553106584,0.030186978200785607,0.001
2015-02-01 15:10:00,0.3148229477688367,1492.099602797311,0.0314213008502031,0.001
2015-02-01 15:20:00,0.305266803653771,-598.2297237306052,0.03344370425362164,0.001
2015-02-01 15:30:00,0.340899267707203,-1219.9946395849213,0.03087813357949776,0.001
2015-02-01 15:40:00,0.3183361644496457,-621.1523290539365,0.03374239953835986,0.001
2015-02-01 15:50:00,0.2877020505902854,418.4532628048272,0.038290861466983135,0.001
2015-02-01 16:00:00,0.3144377683596304,109.71817579748156,0.03486449812552628,0.001
2015-02-01 16:10:00,0.3220263975545241,-478.3570516850209,0.029623857667156923,0.001
2015-02-01 16:20:00,0.3325125706172841,1153.4965715463302,0.02802467567969436,0.001
2015-02-01 16:30:00,0.2915007661771809,390.9580508399905,0.039723519231753567,0.001
2015-02-01 16:40:00,0.3060929867119381,272.03130402817084,0.03709071052987234,0.001
2015-02-01 16:50:00,0.2863943891443449,707.224403460374,0.04111347974400686,0.001
2015-02-01 17:00:00,0.3318643576265266,1000.2762253565808,0.031130450685380652,0.001
2015-02-01 17:10:00,0.249361378132832,-372.6726950710221,0.059537817920342496,0.001
2015-02-01 17:20:00,0.4456561570529675,94.18399636501363,0.012323457986262526,0.001
2015-02-01 17:30:00,0.2650562770413105,30.968702066451936,0.052546834647630186,0.001
2015-02-01 17:40:00,0.2888583469178984,-691.0992590906158,0.03955841700300849,0.001
2015-02-01 17:50:00,0.2400822493111568,-99.85737244499312,0.05945824323520995,0.001
2015-02-01 18:00:00,0.2606903173484522,-413.1075545542421,0.0574901587364095,0.001
2015-02-01 18:10:00,0.2885188113327872,929.0940278293752,0.04252869840249785,0.001
2015-02-01 18:20:00,0.2889963042077141,-106.55825588598168,0.04316534053178052,0.001
2015-02-01 18:30:00,0.351435227130147,215.05872769778432,0.026482263209697973,0.001
2015-02-01 18:40:00,0.2795771939117244,112.61819168195224,0.04568719683530147,0.001
2015-02-01 18:50:00,0.3101707292362205,1399.2559300615048,0.03757555270597916,0.001
2015-02-01 19:00:00,0.2672438184034046,1410.6242802803874,0.05462970450709456,0.001
2015-02-01 19:10:00,0.2838644510716978,-556.4343558854786,0.04292882156506567,0.001
2015-02-01 19:20:00,0.28814498245684,263.6976370851712,0.04362506660972638,0.001
2015-02-01 19:30:00,0.2950443879938534,247.16206455211096,0.03563502513012159,0.001
2015-02-01 19:40:00,0.3060181796288007,-232.22696390809787,0.032867635556464686,0.001
2015-02-01 19:50:00,0.3200897691767561,349.4631183347496,0.034811507185093765,0.001
2015-02-01 20:00:00,0.3458446526006638,118.5058184830224,0.030942556435191487,0.001
2015-02-01 20:10:00,0.3754390880471045,178.27784085746762,0.021774581590138276,0.001
2015-02-01 20:20:00,0.311518681881068,94.5426173421024,0.0334871659834067,0.001
2015-02-01 20:30:00,0.3469885986172363,988.3200138069027,0.02941999633363998,0.001
2015-02-01 20:40:00,0.3094808837162347,64.01151025207409,0.03582858989534568,0.001
2015-02-01 20:50:00,0.3192221898332521,235.59076420632263,0.03228038374912462,0.001
2015-02-01 21:00:00,0.3231706628070102,-543.1360233202055,0.031352580348994026,0.001
2015-02-01 21:10:00,0.309506773843294,-409.63621641808487,0.03347594800301651,0.001
2015-02-01 21:20:00,0.3220269248857698,-119.67497298336406,0.02955332631346324,0.001
2015-02-01 21:30:00,0.2880571034052691,190.49562000887937,0.04559996808883077,0.001
2015-02-01 21:40:00,0.30290846244122,1323.378081147077,0.03451624705236658,0.001
2015-02-01 21:50:00,0.2917901931942723,930.7920804525319,0.040552309718438574,0.001
2015-02-01 22:00:00,0.2881914728848629,848.9319414280203,0.043417537162952206,0.001
2015-02-01 22:10:00,0.3734805423029984,-1570.3509435153926,0.024717219691432337,0.001
2015-02-01 22:20:00,0.3178681170203175,-178.3543195868546,0.02744736947484429,0.001
2015-02-01 22:30:00,0.32769629598615,-801.1478612869705,0.030270733544385205,0.001
2015-02-01 22:40:00,0.3522851696220642,546.2243435040341,0.027499561201317,0.001
2015-02-01 22:50:00,0.3110258747169573,493.6250569645876,0.031688500861411624,0.001
2015-02-01 23:00:00,0.285156175900824,-146.74312859283518,0.04037413777219593,0.001
2015-02-01 23:10:00,0.3572481876580018,-870.9495309480488,0.027927234422413072,0.001
2015-02-01 23:20:00,0.3170478572962888,262.61004705067165,0.030360475488728902,0.001
2015-02-01 23:30:00,0.3200060650587992,-305.35117996167696,0.029063065598161745,0.001
2015-02-01 23:40:00,0.3210832277798237,179.0314037989433,0.03145765259951335,0.001
2015-02-01 23:50:00,0.3339009230788495,192.8358686298876,0.02867013167237677,0.001
2015-02-02 00:00:00,0.3070206734630732,-477.6202222668479,0.03245325484265555,0.001
2015-02-02 00:10:00,0.3051643920311114,675.6158648936763,0.03179831902306583,0.001
2015-02-02 00:20:00,0.3101962908463629,-773.4647712379426,0.03417751072600402,0.001
2015-02-02 00:30:00,0.2963309806870478,-252.45474002758988,0.03668115409726375,0.001
2015-02-02 00:40:00,0.2904592117846743,553.5473356923027,0.03867941147984599,0.001
2015-02-02 00:50:00,0.2992016785447621,1331.4338551703952,0.033006417546206375,0.001
2015-02-02 01:00:00,0.2762293993455779,241.22626591317865,0.044078658402603055,0.001
2015-02-02 01:10:00,0.284865482880462,-867.4282943116867,0.03589527193948398,0.001
2015-02-02 01:20:00,0.2929767388275313,362.74876937765606,0.033195610611917906,0.001
2015-02-02 01:30:00,0.3224598062197834,183.95222280091323,0.029009679587843968,0.001
2015-02-02 01:40:00,0.2847190543432566,-106.71889128967712,0.04102937163437583,0.001
2015-02-02 01:50:00,0.2897047944712937,337.6274847781526,0.04007227856823105,0.001
2015-02-02 02:00:00,0.2922882695414275,489.9677578970352,0.032354602102977525,0.001
2015-02-02 02:10:00,0.2815169914167403,276.33196110720326,0.035988181000690185,0.001
2015-02-02 02:20:00,0.2821090992056709,-68.69510200792793,0.034770239576433826,0.001
2015-02-02 02:30:00,0.2909201395694951,-153.51385056088452,0.0332854827499683,0.001
2015-02-02 02:40:00,0.2834983172959197,-353.26143626750587,0.03471682970581125,0.001
2015-02-02 02:50:00,0.3110489021717166,1150.42118492358,0.032357302779428394,0.001
2015-02-02 03:00:00,0.3064864737281662,208.6553673533526,0.03267878892630913,0.001
2015-02-02 03:10:00,0.2680832337330649,-206.90246529694204,0.04254681136350751,0.001
2015-02-02 03:20:00,0.2857535871830707,105.60341852151812,0.034917170727776586,0.001
2015-02-02 03:30:00,0.2872617422865893,-262.9472305860167,0.03529298764954527,0.001
2015-02-02 03:40:00,0.2347934615728371,-524.4462545717886,0.05902118775502654,0.001
2015-02-02 03:50:00,0.2560951884107688,126.86202803594048,0.05034164249147356,0.001
2015-02-02 04:00:00,0.251180590621273,424.5318942848356,0.05476577360432213,0.001
2015-02-02 04:10:00,0.2375690307285884,203.87859300925984,0.055850937096520815,0.001
2015-02-02 04:20:00,0.2816399972259862,390.6314626266725,0.04243683408759331,0.001
2015-02-02 04:30:00,0.2630274615404261,265.0015492605712,0.042898625651225125,0.001
2015-02-02 04:40:00,0.2995654274997616,2743.071770373292,0.038702849476819456,0.001
2015-02-02 04:50:00,0.2782709137118073,-971.6427416632783,0.04268425061606455,0.001
2015-02-02 05:00:00,0.2487303631222169,-547.9258185061803,0.05139060756674817,0.001
2015-02-02 05:10:00,0.2570421621443794,-432.5936829530248,0.04870925427705616,0.001
2015-02-02 05:20:00,0.2730017836526676,-236.84228581291987,0.04591481297324364,0.001
2015-02-02 05:30:00,0.2752578971322017,110.95284735558988,0.052103126842303456,0.001
2015-02-02 05:40:00,0.2750018117850536,-190.16592374591227,0.043046439599669965,0.001
2015-02-02 05:50:00,0.2902450301353519,-312.79079780706354,0.04040423053927914,0.001
2015-02-02 06:00:00,0.2673238552028782,69.20727202435927,0.048363215968158686,0.001
2015-02-02 06:10:00,0.2377670820074457,-370.75194286886807,0.054721035421114256,0.001
2015-02-02 06:20:00,0.2585113364504165,180.64077118917544,0.048486014773072704,0.001
2015-02-02 06:30:00,0.2791026240124308,-219.51390468704884,0.0444794888619335,0.001
2015-02-02 06:40:00,0.2776706092514122,-335.64909923085503,0.039949815110610506,0.001
2015-02-02 06:50:00,0.2714821248642808,-594.1494212503743,0.040346408739697096,0.001
2015-02-02 07:00:00,0.2900944245426454,116.4872131222843,0.03854053328851315,0.001
2015-02-02 07:10:00,0.2896958495468766,-1166.3348025849414,0.03393196722888141,0.001
2015-02-02 07:20:00,0.2762231698351269,-857.5048437535635,0.03730214079895192,0.001
2015-02-02 07:30:00,0.2677522301424411,1201.8000361463576,0.03848987588672772,0.001
2015-02-02 07:40:00,0.2551635927268545,185.84580135205127,0.044399406704341095,0.001
2015-02-02 07:50:00,0.2756249475712663,-6688.784144520509,0.03743119524426837,0.001
2015-02-02 08:00:00,0.2488714919313718,-503.1172203258814,0.050662319063589034,0.001
2015-02-02 08:10:00,0.2689908487619688,196.1124986114777,0.0434325114225104,0.001
2015-02-02 08:20:00,0.2637081613626581,730.4453390949212,0.04589674688409928,0.001
2015-02-02 08:30:00,0.2738968387631449,-317.65776567733195,0.0431955588438632,0.001
2015-02-02 08:40:00,0.233894851028446,-425.57727932468146,0.054940540515437085,0.001
2015-02-02 08:50:00,0.2281862210031133,-118.0222008299788,0.05248823788165352,0.001
2015-02-02 09:00:00,0.2593351816441604,159.30988546966535,0.04882483701077778,0.001
2015-02-02 09:10:00,0.2510421996654929,1804.5465232659765,0.05005730660282459,0.001
2015-02-02 09:20:00,0.2117574379332117,-2220.992608350607,0.0627909735432428,0.001
2015-02-02 09:30:00,0.1830387495085243,-345.14095220188506,0.0869233072609887,0.001
2015-02-02 09:40:00,0.234941415446853,202.72491367524432,0.06579404798408596,0.001
2015-02-02 09:50:00,0.2134271601270151,286.3282563425815,0.07281118531052011,0.001
2015-02-02 10:00:00,0.233119607582428,-53.12893112220194,0.063086149248875,0.001
2015-02-02 10:10:00,0.2208202213004192,-494.5444021142616,0.05772440666485571,0.001
2015-02-02 10:20:00,0.2440755686444512,-168.35115382564507,0.05721238751806157,0.001
2015-02-02 10:30:00,0.2282121711161328,-191.6578386764904,0.06397159783440508,0.001
2015-02-02 10:40:00,0.2252724189686994,1037.5128940130733,0.061883610571616496,0.001
2015-02-02 10:50:00,0.209191232670686,-53.008517526963885,0.054672817477493,0.001
2015-02-02 11:00:00,0.1951452297802721,-249.1801107271028,0.06867582065342182,0.001
2015-02-02 11:10:00,0.1593957744688915,1336.0405230807476,0.1367497828461231,0.001
2015-02-02 11:20:00,0.1890592083000745,-698.6064862440022,0.09289784231476675,0.001
2015-02-02 11:30:00,0.1864080298646032,-1012.817998045096,0.1046583026518759,0.001
2015-02-02 11:40:00,0.1529514353626008,-1336.8725855410476,0.1326726616946763,0.001
2015-02-02 11:50:00,0.2166846656353105,-716.4919037784158,0.0683776443108869,0.001
2015-02-02 12:00:00,0.2088633182567243,-869.9530452869402,0.08092211963762824,0.001
2015-02-02 12:10:00,0.1534942600819218,-1093.8050564872356,0.1411150360705762,0.001
2015-02-02 12:20:00,0.1458102775486675,2991.9614961174475,0.1774442733230542,0.001
2015-02-02 12:30:00,0.168268485223545,163.65639363576935,0.1286254706299047,0.001
2015-02-02 12:40:00,0.1241471853207038,125.57396766592258,0.1986485872912113,0.001
2015-02-02 12:50:00,0.1491972561305845,985.9532174785843,0.1463555747431003,0.001
2015-02-02 13:00:00,0.1469389220160089,1473.784945707112,0.1396967539764615,0.001
2015-02-02 13:10:00,0.1083658836284763,-389.57480044885153,0.2621386612132083,0.001
2015-02-02 13:20:00,0.1145547001857248,-134.34043201548488,0.2644903653332039,0.001
2015-02-02 13:30:00,0.1149696225871561,-669.855161458158,0.2572539534256664,0.001
2015-02-02 13:40:00,0.1249630932167007,-258.1197742081819,0.2820021061707784,0.001
2015-02-02 13:50:00,0.1183476791940884,-664.053061702214,0.3274274590966669,0.001
2015-02-02 14:00:00,0.1522981359529862,351.95660424105915,0.1669971005265613,0.001
2015-02-02 14:10:00,0.1816254915615367,-315.97018108345253,0.110993743216427,0.001
2015-02-02 14:20:00,0.1821675246317642,-23.313975235127806,0.0576426918450485,0.001
2015-02-02 14:30:00,0.2266758835701545,77.1143630192418,0.07008253616001636,0.001
2015-02-02 14:40:00,0.2354826322575267,-338.3331974739588,0.03971458402574203,0.001
2015-02-02 14:50:00,0.2280642901215047,1216.536690730184,0.03729480789889997,0.001
2015-02-02 15:00:00,0.2163442768745265,161.94969248586236,0.046771049859039536,0.001
2015-02-02 15:10:00,0.2066171301304501,-154.98173058564873,0.07011975284028138,0.001
2015-02-02 15:20:00,0.1765427894830365,129.15680324809148,0.1058723178677807,0.001
2015-02-02 15:30:00,0.1965086854326289,87.95546931559856,0.08505534580502136,0.001
2015-02-02 15:40:00,0.1774342399324995,-402.7943279385474,0.1031589923279179,0.001
2015-02-02 15:50:00,0.1631009214279447,921.6075316901891,0.1345030519933641,0.001
2015-02-02 16:00:00,0.1814393847392233,264.7467110077924,0.1157250630598481,0.001
2015-02-02 16:10:00,0.1604170840685461,-136.6362455043424,0.1360025511953917,0.001
2015-02-02 16:20:00,0.1624037713752853,-100.21614497605876,0.1379378433415574,0.001
2015-02-02 16:30:00,0.1686510700058249,1449.208810398392,0.1310171400071114,0.001
2015-02-02 16:40:00,0.1525764624637334,2676.1985794574384,0.1712175227710394,0.001
2015-02-02 16:50:00,0.1559180422668243,221.22661654240073,0.1719972420591191,0.001
2015-02-02 17:00:00,0.1652051052957772,-129.34373496646444,0.1423664170095057,0.001
2015-02-02 17:10:00,0.1947004743930139,-176.5665798301668,0.09408287818835823,0.001
2015-02-02 17:20:00,0.1683513347684714,922.4481843757891,0.1437991559055452,0.001
2015-02-02 17:30:00,0.1923773002260122,-245.2300535310364,0.1046980197335144,0.001
2015-02-02 17:40:00,0.1803032378642187,-685.8994322487451,0.1197390437653874,0.001
2015-02-02 17:50:00,0.1448935492817705,-759.7782624283842,0.1943700012701142,0.001
2015-02-02 18:00:00,0.1452243739174876,-114.6350170227722,0.1886890776760396,0.001
2015-02-02 18:10:00,0.1397585256635002,-223.28302809214068,0.1993226332486071,0.001
2015-02-02 18:20:00,0.1396296678585711,1124.2834402269434,0.2026169850833195,0.001
2015-02-02 18:30:00,0.132921094589845,-348.41863500830044,0.2246659541379355,0.001
2015-02-02 18:40:00,0.140543374107549,1303.7200397450235,0.2164732236384697,0.001
2015-02-02 18:50:00,0.1556232662461615,337.3584850817024,0.180624408034231,0.001
2015-02-02 19:00:00,0.1769807000985474,-297.8072552059315,0.1636420776101156,0.001
2015-02-02 19:10:00,0.1598196169769798,910.3104211425501,0.1601580682354844,0.001
2015-02-02 19:20:00,0.1526277100440218,391.1669095466383,0.1971427600940895,0.001
2015-02-02 19:30:00,0.1550420610166441,-168.1509270459999,0.1554539727548131,0.001
2015-02-02 19:40:00,0.1590101405123742,-544.1738069901253,0.1718897726878289,0.001
2015-02-02 19:50:00,0.173675201145534,-307.4846796271847,0.153627790778073,0.001
2015-02-02 20:00:00,0.1627443173698152,424.4295066242297,0.1661778352827194,0.001
2015-02-02 20:10:00,0.170643391405285,108.20256706841283,0.1634536585731359,0.001
2015-02-02 20:20:00,0.1884774185539022,-446.0009765080485,0.1269038194028006,0.001
2015-02-02 20:30:00,0.1756147566706334,254.5466679801862,0.1443361094662038,0.001
2015-02-02 20:40:00,0.203130615741457,-2328.466579951106,0.10685762917707,0.001
2015-02-02 20:50:00,0.203618767013788,106.00253483758324,0.0984739373859375,0.001
2015-02-02 21:00:00,0.1819209786546543,-184.0219977553038,0.144740664699285,0.001
2015-02-02 21:10:00,0.1744271974810622,-382.6172139069112,0.1202955336196411,0.001
2015-02-02 21:20:00,0.1600017273596821,266.28595587798566,0.1887446438765136,0.001
2015-02-02 21:30:00,0.1661478705012513,2793.193839692683,0.1746202739375991,0.001
2015-02-02 21:40:00,0.2071524157007384,222.28059304908976,0.103244868064097,0.001
2015-02-02 21:50:00,0.1794971104716471,-1970.391452877304,0.137768438974088,0.001
2015-02-02 22:00:00,0.1946299309270117,-305.1349995157559,0.1116310109727726,0.001
2015-02-02 22:10:00,0.1538344968997412,282.5108583734613,0.1747686186550028,0.001
2015-02-02 22:20:00,0.1790879598908425,-90.85710515508954,0.1157774416484604,0.001
2015-02-02 22:30:00,0.1877464008074199,169.99162316109113,0.07740411261798193,0.001
2015-02-02 22:40:00,0.2572882784781462,226.77792533067392,0.05301422559233411,0.001
2015-02-02 22:50:00,0.2948693050795448,521.623409444208,0.03719623996040142,0.001
2015-02-02 23:00:00,0.290399617144808,297.9631712355257,0.04371775201460975,0.001
2015-02-02 23:10:00,0.2733290889767151,-145.71301231978757,0.041743400563369455,0.001
2015-02-02 23:20:00,0.2662592224555048,-103.28261343653716,0.047594998955521835,0.001
2015-02-02 23:30:00,0.2755692534278741,-203.00638020215249,0.04332183273823582,0.001
2015-02-02 23:40:00,0.2295978698440384,-1747.619163147411,0.06987176448661826,0.001
2015-02-02 23:50:00,0.25155754574038,-457.1806897653496,0.05679654222761961,0.001
2015-02-03 00:00:00,0.2318186444414236,360.5224380389015,0.06774257469735108,0.001
2015-02-03 00:10:00,0.2243802254477226,367.14542806240416,0.06980164985616834,0.001
2015-02-03 00:20:00,0.2199215133553517,-284.53243647838326,0.07340672729429484,0.001
2015-02-03 00:30:00,0.2079659386680179,131.5485358798298,0.08119670784326606,0.001
2015-02-03 00:40:00,0.2569925963997137,64.64873374639508,0.04044580634166246,0.001
2015-02-03 00:50:00,0.2464919563785614,-369.9439794109172,0.04302818387742618,0.001
2015-02-03 01:00:00,0.2221938926154212,-52.82651128744592,0.04274026914478307,0.001
2015-02-03 01:10:00,0.2170904326331076,-178.8354753366622,0.058567059450651694,0.001
